lat,lon,deltaN,topo
54.5,164.49999543055554,-258.4590833902304,1086.7839134123642
54.5,165.49999540277778,-255.3576453825176,2404.366331728408
54.5,166.499995375,-251.00407651863227,1499.0927984109148
54.5,167.49999534722224,-246.21534063085926,2610.6665708008222
54.5,168.49999531944445,-246.35608694921672,3121.051530472003
54.5,169.49999529166666,-247.3338807673522,2156.3912122384645
54.5,170.49999526388888,-243.5103104546725,1899.8436659080908
54.5,171.49999523611112,-242.31832225637731,2108.785217839759
54.5,172.49999520833333,-239.33724087818936,1919.9289814240765
54.5,173.49999518055557,-236.17875856306776,1692.278200456407
54.5,174.49999515277779,-228.56276730716547,1797.4402359102387
54.5,175.499995125,-224.34124667392172,2061.006586933043
54.5,176.4999950972222,-227.44432625182563,1321.7692548986524
54.5,177.49999506944445,-235.56524037304592,1516.440723170992
54.5,178.49999504166666,-248.07659386753272,1055.4335620796774
54.5,179.4999950138889,-257.3428950333726,-765.5412240060978
54.5,180.49999498611112,-261.9583959565544,543.7019714512862
54.5,181.49999495833333,-268.82029032849226,1316.7642671652138
54.5,182.49999493055554,-273.95174007973486,-915.3644105587155
54.5,183.4999949027778,-279.79574410950545,-712.8205972409341
54.5,184.499994875,-292.4293543615263,-597.2759256225545
54.5,185.49999484722224,-302.0278583846753,1498.6734280243982
54.5,186.49999481944445,-302.6374374439444,1939.0412348120008
54.5,187.49999479166667,-303.4448323912499,1611.3826994858682
54.5,188.49999476388888,-308.221187634428,3138.1847582235932
54.5,189.49999473611112,-303.6863399368326,2877.127633623779
54.5,190.49999470833333,-290.56645135023774,2106.3573719896376
54.5,191.49999468055557,-280.6343397540186,1630.3182764675003
54.5,192.4999946527778,-279.75554611976196,2314.5384215386584
54.5,193.499994625,-295.1611874495553,2553.991399531951
54.5,194.4999945972222,-306.1956660702634,2311.2523238491267
54.5,195.49999456944445,-315.908638098028,3586.859722481342
54.5,196.49999454166667,-330.82159914675435,2334.134345342638
54.5,197.4999945138889,-336.72170031338834,1550.8495841100812
54.5,198.49999448611112,-334.5918685163255,726.463875817135
54.5,199.49999445833333,-329.5138041346865,1487.3149614019785
54.5,200.49999443055555,-323.91381988470994,1804.6806824896485
54.5,201.4999944027778,-321.6439517022566,2404.7659204145893
54.5,202.499994375,-309.8089416771956,3291.841246569529
54.5,203.49999434722224,-303.33743746282653,4449.298961700173
54.5,204.49999431944445,-301.1208926003607,3740.3066818460356
54.5,205.49999429166667,-304.1841380555469,2778.8276639196556
54.5,206.49999426388888,-308.44131120122927,3127.6302972841077
54.5,207.49999423611112,-316.2871024657118,2815.998374636052
54.5,208.49999420833333,-324.21669831173034,2578.3214336149395
54.5,209.49999418055557,-332.86713998152106,2356.3922676839866
54.5,210.4999941527778,-340.67024055432404,950.6000685910694
54.5,211.499994125,-347.5290123273647,244.78867143625394
54.5,212.4999940972222,-353.5931342129764,260.505983986659
54.5,213.49999406944445,-355.58192874802177,786.4807135898154
54.5,214.49999404166667,-352.77359362257107,1949.435010265559
54.5,215.4999940138889,-348.22252586079765,2172.9596211500466
54.5,216.49999398611112,-342.90366192385096,2524.7503023461904
54.5,217.49999395833333,-331.81238413585567,3276.9348976043984
54.5,218.49999393055555,-316.1860716690555,2034.6814480642788
54.5,219.4999939027778,-316.5523910433561,4967.673615299864
54.5,220.499993875,-314.7899465911563,4300.446606495418
54.5,221.49999384722224,-314.1578321348804,3783.035666144686
54.5,222.49999381944446,-311.6258864286098,2511.7148875792045
54.5,223.49999379166667,-314.43478691329415,1955.0790139134042
54.5,224.49999376388888,-319.9554924403453,2305.6491679837927
54.5,225.49999373611112,-328.42757356075737,2726.0561691238545
54.5,226.49999370833334,-333.76956741205146,2289.6200647931546
54.5,227.49999368055558,-327.00740006518106,2175.412949017249
54.5,228.4999936527778,-312.3470661862391,1753.9706593840383
54.5,229.499993625,-293.64215655362676,1477.2414056132548
54.5,230.49999359722221,-273.53842877037994,1490.2172185168602
54.5,231.49999356944446,-247.7376627996224,1849.7910193572752
54.5,232.49999354166667,-216.79719814172867,342.88309853198007
54.5,233.4999935138889,-176.4993934542597,-1916.442345107207
54.5,234.49999348611112,-134.96151438032572,-1988.127051553456
54.5,235.49999345833334,-93.55059374856306,543.9317285183351
54.5,236.49999343055555,-64.51051976291299,-777.9705847143196
54.5,237.4999934027778,-52.89758306198658,-677.5218791586813
54.5,238.499993375,-55.118909700771674,-633.7405779839028
54.5,239.49999334722224,-65.37282510547797,-505.935367991915
54.5,240.49999331944446,-87.50341885423444,-257.39985883398913
54.5,241.49999329166667,-121.4480578731191,868.0963068543933
54.5,242.49999326388888,-155.59454281528818,1104.542542113224
54.5,243.49999323611112,-189.97133486820272,-2040.0285146271344
54.5,244.49999320833334,-209.4562026066543,-2300.880270638736
54.5,245.49999318055558,-227.87350852124888,-2279.51759847207
54.5,246.4999931527778,-246.20995124384018,-1597.3860030225478
54.5,247.499993125,-248.18904932600753,1945.1482935159001
54.5,248.49999309722222,-237.84998656434016,1338.5604366350453
54.5,249.49999306944446,-228.7816598613543,1123.0034303935245
54.5,250.49999304166667,-223.9635555153754,1239.333275159821
54.5,251.4999930138889,-214.93046324009444,667.4210642038379
54.5,252.49999298611112,-201.77564867401028,811.870269799605
54.5,253.49999295833334,-185.1202006774016,788.4857986213174
54.5,254.49999293055555,-175.07576288314786,1296.9192109911237
54.5,255.4999929027778,-171.93662945048735,1234.213168457849
54.5,256.49999287500003,-166.41292098441133,1824.1005237863865
54.5,257.49999284722225,-156.19028178282056,1580.0857861633413
54.5,258.49999281944446,-146.3013041608492,1080.462275298778
54.5,259.49999279166667,-136.60479197187746,9.756065075285733
54.5,260.4999927638889,-125.60239440648152,-28.976708037545905
54.5,261.4999927361111,-113.06792126968844,214.83259207219817
54.5,262.49999270833337,-100.59439376741105,692.2328626574017
54.5,263.4999926805556,-91.98167870244345,1442.1767859673128
54.5,264.4999926527778,-81.06004740739282,1546.753237647703
54.5,265.499992625,-72.04916553261486,1507.494945526123
54.5,266.4999925972222,-60.59135584004126,1645.1710070434492
54.5,267.49999256944443,-44.24596774059116,990.9161141747609
54.5,268.49999254166664,-30.309390574211573,-749.3235647832043
54.5,269.4999925138889,-15.899890400923073,-527.3273986740969
54.5,270.4999924861111,-1.910444264267239,-286.93758204812184
54.5,271.49999245833334,8.04753981464785,-1930.8821443198249
54.5,272.49999243055555,8.844075647592234,-2400.2522754259408
54.5,273.49999240277776,16.18258716374045,-1717.0381207703613
54.5,274.49999237500003,31.331376101350845,-2042.2562836315483
54.5,275.49999234722225,43.21940879578972,-1984.0006252534222
54.5,276.49999231944446,51.54703599380544,-2284.7989903367124
54.5,277.4999922916667,55.41304526021658,-1753.3686337231193
54.5,278.4999922638889,59.77987354152099,78.88482453697361
54.5,279.4999922361111,65.05492479249386,126.46888537541963
54.5,280.4999922083333,67.26706696785087,351.1696912255138
54.5,281.4999921805556,71.59009316925568,-346.1827060414944
54.5,282.4999921527778,77.929469076125,-841.8621604563668
54.5,283.499992125,83.83819062000393,-872.6284130320419
54.5,284.4999920972222,89.46921793003588,-881.4830086186994
54.5,285.49999206944443,98.26533721591292,-1574.2355522511061
54.5,286.4999920416667,109.46143685304389,-1477.2288323477842
54.5,287.4999920138889,119.59044643198943,-1608.975678454386
54.5,288.4999919861111,126.84867931040534,-1664.1891901420895
54.5,289.49999195833334,134.77143919335106,-1675.2116564826574
54.5,290.49999193055555,143.22868263657125,-1721.3344646517653
54.5,291.49999190277777,151.80358025181,-1814.8786934928503
54.5,292.499991875,160.6563876401269,-1900.4005964873359
54.5,293.49999184722225,169.99404127263816,-1976.9699408265296
54.5,294.49999181944446,179.44501309525253,-2018.2017187152524
54.5,295.4999917916667,184.96831512470789,-2034.861810403876
54.5,296.4999917638889,186.7170437783121,-1702.020089047961
54.5,297.4999917361111,191.25782360307736,-1702.220539918635
54.5,298.49999170833337,199.4999555088776,-2020.6543953733053
54.5,299.4999916805556,206.0613405564097,-1978.7869533454068
54.5,300.4999916527778,210.89043820541275,-1989.830982107902
54.5,301.499991625,215.16115985895385,-2060.4988327536266
54.5,302.4999915972222,218.55071901282795,-2155.390197644243
54.5,303.49999156944443,223.5695040800537,-2198.528061211342
54.5,304.49999154166665,230.1158954710749,-2208.0306540054735
54.5,305.4999915138889,236.4325147945205,-2182.07514607301
54.5,306.4999914861111,243.50221110696563,-2178.663678502431
54.5,307.49999145833334,247.87836105487102,-2184.3587489714846
54.5,308.49999143055555,252.00002613437528,-2230.7893293285742
54.5,309.49999140277777,258.8206650694995,-2123.2801304208115
54.5,310.49999137500004,263.4674628353323,-2129.884353806963
54.5,311.49999134722225,262.3587920123005,-2228.582431664923
54.5,312.49999131944446,261.53347729368863,-2236.5229052917566
54.5,313.4999912916667,262.40753170595565,-2214.400247371057
54.5,314.4999912638889,260.0896708708012,-2201.2584185043816
54.5,315.4999912361111,255.26157321799354,-2215.988944709301
54.5,316.4999912083333,249.2531153400667,-2249.9076323499903
54.5,317.4999911805556,235.7979925342451,-2192.4269988304004
54.5,318.4999911527778,222.53551079935067,-2310.230934815714
54.5,319.499991125,206.77053655851034,-2343.019535307307
54.5,320.4999910972222,196.5081346517259,-2399.3058828087524
54.5,321.49999106944443,194.05759968890885,-2443.9344792617485
54.5,322.4999910416667,196.44459170533614,-2414.2825224488042
54.5,323.4999910138889,198.40308596821382,-2422.56335274945
54.5,324.49999098611113,196.65721507209926,-2386.356855718186
54.5,325.49999095833334,186.53768494070664,-2406.496963203419
54.5,326.49999093055555,174.18669404190854,-2401.625749026425
54.5,327.49999090277777,161.55016466284678,-1976.2079547059257
54.5,328.499990875,157.01517654701715,-2248.1200837269425
54.5,329.49999084722225,159.12869325527473,-3111.238504563924
54.5,330.49999081944446,166.27615275025292,-1736.7254087806214
54.5,331.4999907916667,183.04189426929207,-2426.904704348417
54.5,332.4999907638889,197.73701494413373,-2666.836418629391
54.5,333.4999907361111,203.1850911022079,-2524.107260222081
54.5,334.49999070833337,202.90294597449875,-2483.725477246335
54.5,335.4999906805556,193.234495640829,-2051.8696007500403
54.5,336.4999906527778,188.2918344617307,-2144.4798123796936
54.5,337.499990625,193.2260927118523,-1927.6664938849863
54.5,338.4999905972222,203.64648620630138,-2383.2023458317854
54.5,339.49999056944444,205.9070762041637,-2479.5027071044315
54.5,340.49999054166665,199.12746871738383,-2406.151933027897
54.5,341.4999905138889,191.8759221246214,-2254.0428438102826
54.5,342.49999048611113,194.67993468130862,-2335.8321017913986
54.5,343.49999045833334,201.12096384679273,-2364.6976683435496
54.5,344.49999043055556,205.42209668757152,-2381.007696166169
54.5,345.49999040277777,197.88229271733917,-2508.208108872175
54.5,346.49999037500004,180.92219670774793,-2390.0367313972674
54.5,347.49999034722225,157.28650969136112,-1446.3752149601933
54.5,348.49999031944446,139.5340025450752,-1588.407237573294
54.5,349.4999902916667,132.73818253606856,-1525.0561648481525
54.5,350.4999902638889,134.5061081117596,-1711.0919279807713
54.5,351.4999902361111,132.8997615884633,-1483.5422518162522
54.5,352.4999902083333,133.635710333136,-1732.0019911373965
54.5,353.4999901805556,139.8523141759989,-1731.1499258757103
54.5,354.4999901527778,150.79183342431838,-1876.0759814744815
54.5,355.499990125,163.63413421819422,-1888.1566762442235
54.5,356.4999900972222,178.63359724362175,-1875.8310697064735
54.5,357.49999006944444,194.9521096646897,-2064.769499555463
54.5,358.4999900416667,205.46672271233,-2052.522770668613
54.5,359.4999900138889,208.47786471664853,-1946.2018995999824
55.5,0.4999999861111111,227.4725840802399,-2418.0111857517622
55.5,1.4999999583333334,234.2644092004821,-2572.3933611521497
55.5,2.4999999305555556,247.53909872713047,-2589.07345827017
55.5,3.4999999027777777,261.5313316534306,-2602.787922786316
55.5,4.499999875,273.68029614253044,-2498.362639781786
55.5,5.499999847222222,285.47333863320927,-2370.5399889491964
55.5,6.499999819444445,290.7878324881972,-2490.531390825985
55.5,7.499999791666667,289.3667629682104,-2246.108195051318
55.5,8.499999763888889,283.0771654307078,-2307.251542559359
55.5,9.49999973611111,268.9338984003076,-2249.9563493102323
55.5,10.499999708333334,254.96191873595623,-2399.68933644169
55.5,11.499999680555556,252.15942361482945,-2595.8786175202113
55.5,12.499999652777777,259.4807409536746,-2638.9156973906793
55.5,13.499999625000001,273.2364943555421,-2536.658428237075
55.5,14.499999597222223,287.4828410434767,-2487.8127440654207
55.5,15.499999569444444,297.17730750559065,-2509.180029947078
55.5,16.499999541666668,302.50064621575416,-2524.079213785706
55.5,17.499999513888888,304.10468854731954,-2608.747853377834
55.5,18.49999948611111,307.52745115317896,-2250.28098584502
55.5,19.499999458333335,312.50342990085215,-2596.2228997107595
55.5,20.499999430555555,325.0410912077736,-2480.6709071968216
55.5,21.499999402777778,340.45583919286554,-2353.5334040606394
55.5,22.499999375,350.7169192962819,-1929.8197870617732
55.5,23.49999934722222,363.9222348495631,-2303.7675662504043
55.5,24.499999319444445,374.6742316605705,-2279.6638299759943
55.5,25.49999929166667,379.8722564739809,-2281.0067021041177
55.5,26.49999926388889,382.39230295540966,-2354.3798948423937
55.5,27.499999236111112,385.1205334864456,-2355.9232813538983
55.5,28.499999208333335,391.25197692293517,-2374.665205915924
55.5,29.499999180555555,397.83134900858704,-2330.8466133198235
55.5,30.49999915277778,403.8495387836823,-2322.5976220495068
55.5,31.499999125000002,406.2307322556967,-2351.7256087912247
55.5,32.49999909722222,401.3072134366111,-2347.720068039838
55.5,33.49999906944444,391.1327342480874,-2433.3907181953546
55.5,34.49999904166667,372.05163923655806,-2324.5342629884835
55.5,35.49999901388889,347.0806337713285,-2329.4425404546782
55.5,36.49999898611111,316.0519397014548,-2313.143584663281
55.5,37.499998958333336,281.958426995197,-2179.9519609641284
55.5,38.499998930555556,248.8108414805645,-1981.882346133003
55.5,39.499998902777776,221.34195788513628,-1977.8429730019998
55.5,40.499998875,200.74750418001736,-1836.4292131692637
55.5,41.49999884722222,189.38610485826183,-1684.7579502870794
55.5,42.49999881944444,179.80876869379907,-1426.33339872933
55.5,43.49999879166667,172.71270972042151,-1752.361643186072
55.5,44.49999876388889,167.3634816171475,-1864.946239712648
55.5,45.49999873611111,162.20664238035212,-1796.13026536908
55.5,46.49999870833334,156.59227806732298,-1457.4670626118314
55.5,47.49999868055556,146.7598241043156,-839.1990325569641
55.5,48.499998652777776,138.109107518553,-1259.4311405874323
55.5,49.499998625,128.9049407751109,-1336.6868263198994
55.5,50.49999859722222,119.74176108645987,-791.1839733251836
55.5,51.49999856944444,112.69171310838583,-296.65598373743705
55.5,52.49999854166667,101.53795554535473,240.94975844584405
55.5,53.49999851388889,88.75336844813405,1318.754140938865
55.5,54.49999848611111,80.83066976129976,-56.24621124519035
55.5,55.49999845833334,82.59454030985299,-543.1938296430744
55.5,56.49999843055556,85.15419515294728,-1264.6174724681769
55.5,57.49999840277778,84.49375272621387,-990.8896850165911
55.5,58.499998375000004,84.77625699373759,-275.5697656306438
55.5,59.499998347222224,91.86175088060199,-1215.0171765666455
55.5,60.499998319444444,98.92865872301964,-1415.416462636087
55.5,61.49999829166667,106.1676796638958,-504.12934756767936
55.5,62.49999826388889,111.62870818718358,605.9953343258239
55.5,63.49999823611111,107.85314139861566,804.3605541666038
55.5,64.49999820833334,103.25619126827704,-1221.960147361271
55.5,65.49999818055556,93.05101630814455,-2222.1264626062475
55.5,66.49999815277778,84.00769505139144,-2392.4279079013504
55.5,67.49999812499999,75.0465567616667,-2626.446272813948
55.5,68.49999809722223,66.56608262081772,-2836.4011022262275
55.5,69.49999806944444,60.187790372841455,-2699.294641981134
55.5,70.49999804166666,61.740940000787894,-2638.6912344449665
55.5,71.4999980138889,68.05602189667664,-3023.3033741323743
55.5,72.49999798611111,78.1267551293519,-2585.108798110159
55.5,73.49999795833332,102.9692420672309,-1142.1726515141781
55.5,74.49999793055557,151.4574843129884,-2137.0189406475984
55.5,75.49999790277778,221.96715757956213,-3465.1942346061114
55.5,76.49999787499999,293.11648625333856,-3689.4424923914485
55.5,77.49999784722223,350.58112893686945,-3680.8375054420903
55.5,78.49999781944445,400.16906529398386,-3840.6372498716228
55.5,79.49999779166666,445.499678550892,-3886.5912277547177
55.5,80.4999977638889,477.4641569409627,-3950.858251737198
55.5,81.49999773611111,496.33407172681615,-3963.530720038805
55.5,82.49999770833332,505.6781269084737,-4064.670420342358
55.5,83.49999768055557,507.29290146330294,-4139.157303801272
55.5,84.49999765277778,502.0283275047324,-4023.248354613548
55.5,85.49999762499999,487.4615803257762,-4058.648607766023
55.5,86.49999759722223,458.44020259962383,-4055.9413343209308
55.5,87.49999756944445,413.0585109696193,-3882.0950371928047
55.5,88.49999754166666,345.3527462188681,-3766.251009978121
55.5,89.4999975138889,267.01461972632,-3878.833400022937
55.5,90.49999748611111,192.21214699702458,-2638.1763524063863
55.5,91.49999745833333,130.8328926178006,-3190.2733262013644
55.5,92.49999743055557,95.83798435410068,-3194.7499233311974
55.5,93.49999740277778,83.84723658730185,-2962.280107882805
55.5,94.49999737499999,83.4078586102894,-2837.247526226798
55.5,95.49999734722223,87.32650952777618,-2610.7497622475494
55.5,96.49999731944445,96.02893227232842,-2480.0087541802786
55.5,97.49999729166666,102.66389349313441,-2686.462594634155
55.5,98.4999972638889,102.52316273877042,-1625.2299837030005
55.5,99.49999723611111,97.82387029828428,-629.1517918752506
55.5,100.49999720833333,89.75844414344918,-2053.9821061466355
55.5,101.49999718055557,87.05386638386602,-3021.140119675314
55.5,102.49999715277778,81.26185773327504,-2932.390870772535
55.5,103.499997125,77.70342710560546,-3124.6563847733196
55.5,104.49999709722223,75.74671931928698,-2898.604090239387
55.5,105.49999706944445,73.54308544233386,-3165.419977336889
55.5,106.49999704166666,74.40972479619684,-3218.886389782885
55.5,107.4999970138889,75.1508545654591,-3330.5622456038836
55.5,108.49999698611111,74.49742393222719,-1410.9097024176735
55.5,109.49999695833333,79.70707413108444,-1362.7330940687098
55.5,110.49999693055557,83.32501381772072,-920.4121195406187
55.5,111.49999690277778,83.0698312192848,-494.2856319574639
55.5,112.499996875,75.72888314490594,-1185.6276301965117
55.5,113.49999684722223,64.40029085881325,-1658.855986786075
55.5,114.49999681944445,57.297697441450936,-1489.1439003103878
55.5,115.49999679166666,55.636871889928315,-1062.827599673532
55.5,116.4999967638889,54.95993509813673,-996.2658670851961
55.5,117.49999673611111,56.952128327081454,-1125.5152233236004
55.5,118.49999670833333,54.56900608647268,-1601.3528358808253
55.5,119.49999668055557,52.68893301525776,-695.630831397837
55.5,120.49999665277778,54.762768053034556,-1336.222023309907
55.5,121.499996625,50.402883222820144,-902.473861749284
55.5,122.49999659722224,43.91806716074813,-677.2125593156088
55.5,123.49999656944445,39.31442056442446,-1081.2035790341906
55.5,124.49999654166666,30.45199942309432,-3210.084005196113
55.5,125.4999965138889,23.552697487660154,-1271.576116520213
55.5,126.49999648611112,15.882395979573607,-636.44080874254
55.5,127.49999645833333,2.633131267059225,-2546.359013207024
55.5,128.49999643055557,-9.854754573514928,-1929.3820515025873
55.5,129.49999640277778,-19.466140000242433,-1989.2214460114483
55.5,130.499996375,-27.778683742934366,15.786835752660409
55.5,131.49999634722224,-36.89132615827834,150.57450633542612
55.5,132.49999631944445,-51.93007616363757,193.2375588484574
55.5,133.49999629166666,-65.58512133448986,-423.6958746968303
55.5,134.49999626388887,-75.54352292215535,798.0482032222208
55.5,135.49999623611112,-84.50016677119513,574.310498516541
55.5,136.49999620833333,-98.00813980545473,1424.3316465606913
55.5,137.49999618055557,-106.6115370901067,1052.384086631937
55.5,138.49999615277778,-112.28305564720102,1353.0641743103042
55.5,139.499996125,-114.0122188430121,1255.5891705318354
55.5,140.4999960972222,-109.40155702960371,667.2667164469603
55.5,141.49999606944445,-105.61275774398928,1019.0790559018496
55.5,142.49999604166666,-102.69530793945941,665.7032034751028
55.5,143.4999960138889,-102.40613823063076,1251.463789614616
55.5,144.49999598611112,-104.79797163345717,1097.5114362780005
55.5,145.49999595833333,-113.03351426191895,1633.8655304845888
55.5,146.49999593055554,-121.25737280849904,630.0505367920268
55.5,147.49999590277778,-133.2303022112588,1095.0809038011357
55.5,148.499995875,-146.24753841957104,2064.92556166579
55.5,149.49999584722224,-157.39621002271485,1169.480499035446
55.5,150.49999581944445,-170.7257919080408,861.889240271179
55.5,151.49999579166666,-178.49723629070553,444.3341840219218
55.5,152.49999576388888,-187.23703163645763,1399.8666001148522
55.5,153.49999573611112,-193.05511318526794,934.4241077678744
55.5,154.49999570833333,-196.80761792827903,1972.020365479868
55.5,155.49999568055557,-203.82389282263998,1734.205690751318
55.5,156.49999565277778,-212.9831258201466,2831.930606988026
55.5,157.499995625,-217.1851108709517,2650.794875860447
55.5,158.4999955972222,-220.4564277303628,1738.3193031011615
55.5,159.49999556944445,-224.77174348010794,2254.821590329986
55.5,160.49999554166666,-223.8135693895099,2849.537340007955
55.5,161.4999955138889,-223.2474671189815,2651.028228968149
55.5,162.49999548611112,-226.74742477842105,3173.8450535396114
55.5,163.49999545833333,-234.2667657549647,4202.748274486046
55.5,164.49999543055554,-237.63477405115043,3889.616222044686
55.5,165.49999540277778,-233.11921253390474,916.9607526962645
55.5,166.499995375,-229.40836055558466,1700.7768302832264
55.5,167.49999534722224,-229.9120470729751,3166.470386964502
55.5,168.49999531944445,-222.2232954711008,3066.1336253879126
55.5,169.49999529166666,-206.07651157255114,2003.47096207086
55.5,170.49999526388888,-200.70499110701198,2637.1924733903725
55.5,171.49999523611112,-204.84415884019472,2572.9817098884378
55.5,172.49999520833333,-212.51001314851916,1993.350941142533
55.5,173.49999518055557,-218.98653417461557,1790.613287198823
55.5,174.49999515277779,-222.92043423537007,2572.504184423946
55.5,175.499995125,-229.43529900258886,2367.4781352744903
55.5,176.4999950972222,-233.4968597524604,2052.656379556982
55.5,177.49999506944445,-242.23568299192107,1761.3750217098277
55.5,178.49999504166666,-256.2369566462182,1937.9038072056137
55.5,179.4999950138889,-263.5721261183293,1702.3225064047147
55.5,180.49999498611112,-268.0328753713812,690.4554561339319
55.5,181.49999495833333,-273.39299740922684,1707.8631027510855
55.5,182.49999493055554,-284.2924868252088,1298.7319041988812
55.5,183.4999949027778,-290.0808479568878,192.30025071883574
55.5,184.499994875,-290.2482693503019,764.9612786783837
55.5,185.49999484722224,-292.05433836295225,57.463738315273076
55.5,186.49999481944445,-292.9872235496558,2574.2442128027324
55.5,187.49999479166667,-291.76366533247057,2236.8986777956598
55.5,188.49999476388888,-288.0698937171708,-252.45230015763082
55.5,189.49999473611112,-283.9336998283123,590.9796752927359
55.5,190.49999470833333,-275.3395493918949,2838.911196292611
55.5,191.49999468055557,-271.5021797065385,1828.9644851912744
55.5,192.4999946527778,-282.10538316555653,2717.3647318214644
55.5,193.499994625,-295.220048773761,2570.4521261430345
55.5,194.4999945972222,-304.2980745563115,586.6991049742792
55.5,195.49999456944445,-313.83445078391725,-215.03277944237925
55.5,196.49999454166667,-319.11505164252986,-802.0780037650838
55.5,197.4999945138889,-312.9575549332676,-1426.7538877688348
55.5,198.49999448611112,-306.3647180662927,-1351.64342008112
55.5,199.49999445833333,-307.1470104282729,-1230.574788276339
55.5,200.49999443055555,-312.86898609265216,-903.4886164201889
55.5,201.4999944027778,-309.0025449916968,2924.367830085801
55.5,202.499994375,-298.9516769604131,4031.768763710279
55.5,203.49999434722224,-290.25552382941873,3320.1677711247467
55.5,204.49999431944445,-294.0789501659676,3811.6610052031465
55.5,205.49999429166667,-302.549783633102,2667.594433239894
55.5,206.49999426388888,-314.0406511066016,2517.794145261636
55.5,207.49999423611112,-327.8277677935561,1393.006544925971
55.5,208.49999420833333,-337.12020365825043,803.9114734346513
55.5,209.49999418055557,-346.55573631759904,377.71499802707694
55.5,210.4999941527778,-356.76213041089665,51.436945201363415
55.5,211.499994125,-360.417203723296,-218.1874211761169
55.5,212.4999940972222,-362.01506191880077,-762.8115945081227
55.5,213.49999406944445,-363.3070735168478,-783.5046909879893
55.5,214.49999404166667,-363.3991149917132,-560.3394833267666
55.5,215.4999940138889,-361.00537408475356,-616.3601190969348
55.5,216.49999398611112,-358.0865726844839,-508.29702817625366
55.5,217.49999395833333,-352.03225358475703,-449.5215868141968
55.5,218.49999393055555,-341.4004117661234,-42.544280723668635
55.5,219.4999939027778,-325.04482820438307,1567.4226525293197
55.5,220.499993875,-310.4842962448158,2823.1294291454833
55.5,221.49999384722224,-305.1076869769479,3435.0259838504717
55.5,222.49999381944446,-303.9149278771161,3608.215571895009
55.5,223.49999379166667,-302.38200276624127,3198.341732801171
55.5,224.49999376388888,-304.26796638782844,3091.991248033708
55.5,225.49999373611112,-314.6282644020755,2974.593323631212
55.5,226.49999370833334,-325.07414744492957,2871.211860501673
55.5,227.49999368055558,-324.3832527758415,2370.2567076419946
55.5,228.4999936527778,-315.45895413247047,1939.408375227591
55.5,229.499993625,-301.41820739204246,1611.7504025551025
55.5,230.49999359722221,-284.29747528348,1441.5291400293354
55.5,231.49999356944446,-270.9500520353874,1691.4531804532744
55.5,232.49999354166667,-259.0092093602936,1368.716805162374
55.5,233.4999935138889,-238.62833487384705,705.2333749525715
55.5,234.49999348611112,-210.51535822839108,1339.7579457035754
55.5,235.49999345833334,-178.3049160755087,770.6813282812946
55.5,236.49999343055555,-154.2974048055061,110.98784389067441
55.5,237.4999934027778,-145.22461600999728,26.3586564110592
55.5,238.499993375,-148.22216426796882,586.7385193386581
55.5,239.49999334722224,-155.38811440632244,736.22790791234
55.5,240.49999331944446,-167.4767861974055,829.1999997803941
55.5,241.49999329166667,-183.76214026623964,-926.6604635536205
55.5,242.49999326388888,-199.84919090394075,1556.355376336025
55.5,243.49999323611112,-216.8243334296441,1403.1193547940347
55.5,244.49999320833334,-229.33036061484717,-861.8299021848943
55.5,245.49999318055558,-238.04071152118377,-696.4344110337552
55.5,246.4999931527778,-239.85757580715045,963.7695906411391
55.5,247.499993125,-234.82141368910058,1283.2198747887742
55.5,248.49999309722222,-222.8001724904981,857.3836798903067
55.5,249.49999306944446,-214.3049361151782,640.0258996402845
55.5,250.49999304166667,-206.60204951849897,1051.5252793340478
55.5,251.4999930138889,-200.080387495718,1212.6878798780963
55.5,252.49999298611112,-188.19760743209835,1336.1608107457869
55.5,253.49999295833334,-177.76101131340033,1040.0072458046488
55.5,254.49999293055555,-170.6276602798276,1503.6481227106415
55.5,255.4999929027778,-167.44411150210283,-907.6281277595554
55.5,256.49999287500003,-163.90523925423386,-527.4870230546221
55.5,257.49999284722225,-153.87996957724667,-802.7650966243818
55.5,258.49999281944446,-138.32398683365003,-416.36307975370437
55.5,259.49999279166667,-125.21274197349625,-2279.9554953158367
55.5,260.4999927638889,-113.07821369468999,-2258.1833291752264
55.5,261.4999927361111,-103.48734819404852,-1899.0985679503065
55.5,262.49999270833337,-100.7590819060722,-1112.5113591656554
55.5,263.4999926805556,-100.03561422785407,-262.57736335066147
55.5,264.4999926527778,-95.60112302056265,314.3013478969224
55.5,265.499992625,-84.6425231271099,694.9625904429704
55.5,266.4999925972222,-67.70009481745532,1074.2149218895938
55.5,267.49999256944443,-52.2887033270637,533.0059607357252
55.5,268.49999254166664,-40.43173874712322,303.9168610346969
55.5,269.4999925138889,-29.593377861404903,147.66126673691906
55.5,270.4999924861111,-12.86392807337484,-214.5156682706438
55.5,271.49999245833334,3.4209478492378746,-579.74026084668
55.5,272.49999243055555,14.77149103969353,-270.2636894970201
55.5,273.49999240277776,26.45759661134663,-167.94774520071223
55.5,274.49999237500003,33.52215683348956,-573.6928095258772
55.5,275.49999234722225,35.11614197532245,-1292.556062524207
55.5,276.49999231944446,42.056847444091154,-897.2192437222693
55.5,277.4999922916667,53.40745943591034,331.43979716673493
55.5,278.4999922638889,61.348502870402115,-568.0704817369115
55.5,279.4999922361111,68.68363684814253,-933.4595920210704
55.5,280.4999922083333,71.26958844334902,-560.7986921500415
